着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,サヴァビアン,牡3,56,坂井瑠星,1:45.9,,11.8,6,426(+8),[西] 羽月友彦
2,4,5,メイショウコトダマ,牡3,56,団野大成,1:46.8,5,7.5,3,458(+4),[西] 荒川義之
3,6,9,ブラッティーキッド,牡3,56,水口優也,1:48.1,8,47.2,11,510(+12),[西] 中尾秀正
4,7,11,ナスノマイスター,セ3,56,荻野琢真,1:48.2,クビ,24.5,8,496(+4),[東] 矢野英一
5,5,7,エナジーボーイ,牡3,54,山田敬士,1:48.3,1/2,42.6,10,444(-4),[東] 石毛善彦
6,2,2,ライム,牡3,56,国分恭介,1:48.5,1.1/4,4.0,2,466(+2),[西] 大根田裕
7,8,12,ジェイエルブリッジ,牡3,53,小林凌大,1:49.0,3,27.6,9,470(-2),[東] 小西一男
8,8,13,ウォリアープライド,牡3,56,横山和生,1:49.5,3,2.6,1,464(0),[西] 松永幹夫
9,4,4,ナムラハカ,牡3,56,武豊,1:49.6,3/4,11.2,5,466(-2),[西] 大橋勇樹
10,1,1,ヒーズオールザット,セ3,54,泉谷楓真,1:49.6,クビ,17.6,7,530(-2),[西] 藤原英昭
11,3,3,レヴォリオ,牡3,56,菱田裕二,1:50.0,2.1/2,9.1,4,476(0),[東] 青木孝文
12,6,8,ゴールドバーレン,牡3,55,斎藤新,1:50.2,1.1/4,52.3,12,494(+9),[西] 浜田多実
13,5,6,ペイシャセイント,牡3,56,黛弘人,1:51.2,6,114.2,13,452(-2),[東] 本間忍
