0,1,2,3
単勝,13,730,4
複勝,13 15 7,250 180 390,3 1 7
枠連,7 - 8,760,2
馬連,13 - 15,1360,2
ワイド,13 - 15 7 - 13 7 - 15,"610 1,670 1,230",2 23 12
馬単,13 → 15,3270,5
三連複,7 - 13 - 15,6070,11
三連単,13 → 15 → 7,29660,50
