0,1,2,3
単勝,2,900,5
複勝,2 8 12,280 140 210,6 1 2
枠連,2 - 5,720,1
馬連,2 - 8,1480,4
ワイド,2 - 8 2 - 12 8 - 12,"700 1,250 530",5 18 2
馬単,2 → 8,3460,10
三連複,2 - 8 - 12,3830,11
三連単,2 → 8 → 12,23240,52
