0,1,2,3
単勝,11,670,3
複勝,11 4 10,230 150 990,3 1 10
枠連,3 - 7,880,4
馬連,4 - 11,1030,2
ワイド,4 - 11 10 - 11 4 - 10,"420 3,430 2,170",2 38 26
馬単,11 → 4,2360,6
三連複,4 - 10 - 11,15060,47
三連単,11 → 4 → 10,76350,229
