0,1,2,3
単勝,13,210,1
複勝,13 4 14,120 240 260,1 4 5
枠連,2 - 7,720,3
馬連,4 - 13,1000,2
ワイド,4 - 13 13 - 14 4 - 14,"400 470 1,050",1 4 8
馬単,13 → 4,1510,2
三連複,4 - 13 - 14,2840,2
三連単,13 → 4 → 14,10140,6
