0,1,2,3
単勝,13,510,2
複勝,13 11 1,180 460 690,1 9 12
枠連,6 - 7,1320,7
馬連,11 - 13,4720,18
ワイド,11 - 13 1 - 13 1 - 11,"1,460 3,870 7,700",15 59 77
馬単,13 → 11,8410,34
三連複,1 - 11 - 13,76380,219
三連単,13 → 11 → 1,323760,1020
