0,1,2,3
単勝,4,570,2
複勝,4 14 12,210 170 240,3 1 5
枠連,3 - 8,1100,4
馬連,4 - 14,1260,2
ワイド,4 - 14 4 - 12 12 - 14,"490 1,100 750",2 11 7
馬単,4 → 14,2820,4
三連複,4 - 12 - 14,3650,6
三連単,4 → 14 → 12,19340,32
