0,1,2,3
単勝,9,160,1
複勝,9 3 11,"110 1,040 400",1 10 5
枠連,3 - 7,4810,13
馬連,3 - 9,5540,16
ワイド,3 - 9 9 - 11 3 - 11,"1,830 510 7,860",18 3 48
馬単,9 → 3,7560,20
三連複,3 - 9 - 11,21120,49
三連単,9 → 3 → 11,80400,186
