0,1,2,3
単勝,11,370,2
複勝,11 3 10,170 260 390,1 4 7
枠連,3 - 7,1100,4
馬連,3 - 11,1610,6
ワイド,3 - 11 10 - 11 3 - 10,"670 1,110 1,490",5 14 21
馬単,11 → 3,2590,5
三連複,3 - 10 - 11,7290,23
三連単,11 → 3 → 10,28820,79
