0,1,2,3
単勝,13,1630,6
複勝,13 8 1,200 110 190,3 1 2
枠連,6 - 8,680,3
馬連,8 - 13,770,2
ワイド,8 - 13 1 - 13 1 - 8,310 880 280,2 10 1
馬単,13 → 8,2890,10
三連複,1 - 8 - 13,1650,2
三連単,13 → 8 → 1,14960,43
