0,1,2,3
単勝,8,930,5
複勝,8 9 13,230 150 230,5 1 4
枠連,5 - 6,1370,8
馬連,8 - 9,1530,7
ワイド,8 - 9 8 - 13 9 - 13,"490 1,010 560",3 15 6
馬単,8 → 9,3590,16
三連複,8 - 9 - 13,2960,10
三連単,8 → 9 → 13,23810,76
