0,1,2,3
単勝,11,1220,6
複勝,11 7 4,380 210 230,6 3 4
枠連,4 - 6,2240,11
馬連,7 - 11,2550,11
ワイド,7 - 11 4 - 11 4 - 7,"880 1,170 610",8 15 5
馬単,11 → 7,5730,24
三連複,4 - 7 - 11,4470,11
三連単,11 → 7 → 4,29360,85
