0,1,2,3
単勝,16,400,1
複勝,16 9 11,170 150 180,2 1 3
枠連,5 - 8,780,2
馬連,9 - 16,1130,2
ワイド,9 - 16 11 - 16 9 - 11,420 420 460,2 1 3
馬単,16 → 9,2420,4
三連複,9 - 11 - 16,1820,1
三連単,16 → 9 → 11,8100,1
