0,1,2,3
単勝,8,330,1
複勝,8 6 1,150 180 260,2 3 6
枠連,6 - 8,510,2
馬連,6 - 8,750,3
ワイド,6 - 8 1 - 8 1 - 6,310 730 750,2 12 14
馬単,8 → 6,1430,5
三連複,1 - 6 - 8,2980,14
三連単,8 → 6 → 1,12230,45
