0,1,2,3
単勝,9,580,3
複勝,9 3 1,"230 170 1,210",3 1 11
枠連,2 - 5,710,2
馬連,3 - 9,1350,4
ワイド,3 - 9 1 - 9 1 - 3,"520 3,390 4,670",2 36 46
馬単,9 → 3,2800,8
三連複,1 - 3 - 9,20500,67
三連単,9 → 3 → 1,81500,257
