0,1,2,3
単勝,7,260,1
複勝,7 8 12,140 160 450,1 2 9
枠連,5 - 6,310,1
馬連,7 - 8,460,1
ワイド,7 - 8 7 - 12 8 - 12,"240 1,030 1,480",1 13 18
馬単,7 → 8,730,1
三連複,7 - 8 - 12,4490,15
三連単,7 → 8 → 12,13880,35
