0,1,2,3
単勝,15,1580,7
複勝,15 2 5,370 230 280,6 2 3
枠連,1 - 7,1450,6
馬連,2 - 15,5620,18
ワイド,2 - 15 5 - 15 2 - 5,"1,540 1,920 1,260",15 18 10
馬単,15 → 2,11950,41
三連複,2 - 5 - 15,14660,42
三連単,15 → 2 → 5,114100,323
