0,1,2,3
単勝,7,220,1
複勝,7 11 4,140 210 330,1 3 6
枠連,4 - 6,790,2
馬連,7 - 11,1000,2
ワイド,7 - 11 4 - 7 4 - 11,"450 820 1,300",2 6 15
馬単,7 → 11,1490,3
三連複,4 - 7 - 11,3810,7
三連単,7 → 11 → 4,14060,19
