0,1,2,3
単勝,8,2100,8
複勝,8 7 4,470 140 370,8 1 7
枠連,6 - 6,2820,9
馬連,7 - 8,2780,12
ワイド,7 - 8 4 - 8 4 - 7,"1,130 3,080 800",14 36 7
馬単,8 → 7,6360,23
三連複,4 - 7 - 8,10670,38
三連単,8 → 7 → 4,77900,241
