0,1,2,3
単勝,7,460,2
複勝,7 12 10,180 320 140,2 6 1
枠連,5 - 7,2270,10
馬連,7 - 12,2240,10
ワイド,7 - 12 7 - 10 10 - 12,970 350 750,13 1 11
馬単,7 → 12,4000,16
三連複,7 - 10 - 12,2890,6
三連単,7 → 12 → 10,18410,46
