0,1,2,3
単勝,15,560,4
複勝,15 18 1,180 250 930,2 5 10
枠連,7 - 8,580,1
馬連,15 - 18,1450,6
ワイド,15 - 18 1 - 15 1 - 18,"620 4,120 3,970",8 47 43
馬単,15 → 18,2930,11
三連複,1 - 15 - 18,20210,60
三連単,15 → 18 → 1,88860,254
