0,1,2,3
単勝,4,7420,11
複勝,4 5 13,"1,110 240 190",11 5 2
枠連,2 - 3,720,2
馬連,4 - 5,27130,46
ワイド,4 - 5 4 - 13 5 - 13,"5,490 4,530 710",42 36 6
馬単,4 → 5,72370,116
三連複,4 - 5 - 13,40000,93
三連単,4 → 5 → 13,468950,813
