0,1,2,3
単勝,5,320,2
複勝,5 6,130 120,2 1
馬連,5 - 6,220,1
ワイド,5 - 6 4 - 5 4 - 6,130 170 160,1 3 2
馬単,5 → 6,500,2
三連複,4 - 5 - 6,270,1
三連単,5 → 6 → 4,1080,3
