0,1,2,3
単勝,7,230,1
複勝,7 5 3,110 120 130,1 2 3
枠連,5 - 7,380,1
馬連,5 - 7,350,1
ワイド,5 - 7 3 - 7 3 - 5,170 220 270,1 2 4
馬単,7 → 5,630,1
三連複,3 - 5 - 7,440,1
三連単,7 → 5 → 3,1330,1
