0,1,2,3
単勝,13,260,1
複勝,13 15 16,140 730 180,1 11 2
枠連,7 - 8,500,1
馬連,13 - 15,6090,20
ワイド,13 - 15 13 - 16 15 - 16,"2,030 340 2,440",27 1 33
馬単,13 → 15,8600,31
三連複,13 - 15 - 16,7120,19
三連単,13 → 15 → 16,47270,132
