0,1,2,3
単勝,11,3420,7
複勝,11 13 2,530 400 110,9 6 1
枠連,6 - 7,5890,14
馬連,11 - 13,28680,49
ワイド,11 - 13 2 - 11 2 - 13,"4,850 960 720",41 9 5
馬単,11 → 13,50280,76
三連複,2 - 11 - 13,9810,32
三連単,11 → 13 → 2,165380,392
