0,1,2,3
単勝,1,250,1
複勝,1 9 11,"150 1,740 260",1 14 4
枠連,1 - 5,4460,15
馬連,1 - 9,22130,50
ワイド,1 - 9 1 - 11 9 - 11,"6,410 650 13,700",55 4 75
馬単,1 → 9,24810,73
三連複,1 - 9 - 11,66770,160
三連単,1 → 9 → 11,369800,828
