0,1,2,3
単勝,5,280,1
複勝,5 10 13,120 130 210,1 2 4
枠連,3 - 6,390,1
馬連,5 - 10,420,1
ワイド,5 - 10 5 - 13 10 - 13,180 480 550,1 4 6
馬単,5 → 10,820,1
三連複,5 - 10 - 13,1150,2
三連単,5 → 10 → 13,3970,6
