0,1,2,3
単勝,8,1850,6
複勝,8 2 9,300 110 190,7 1 4
枠連,2 - 8,500,3
馬連,2 - 8,1580,6
ワイド,2 - 8 8 - 9 2 - 9,"560 1,320 370",7 18 4
馬単,8 → 2,4880,15
三連複,2 - 8 - 9,3090,11
三連単,8 → 2 → 9,33500,101
