0,1,2,3
単勝,7,240,1
複勝,7 12 9,120 140 230,1 2 5
枠連,4 - 6,580,1
馬連,7 - 12,620,1
ワイド,7 - 12 7 - 9 9 - 12,270 480 720,1 4 10
馬単,7 → 12,980,1
三連複,7 - 9 - 12,1560,3
三連単,7 → 12 → 9,5210,5
