0,1,2,3
単勝,11,330,1
複勝,11 16 6,140 790 880,1 11 12
枠連,6 - 8,2080,8
馬連,11 - 16,6800,22
ワイド,11 - 16 6 - 11 6 - 16,"1,990 1,820 13,800",19 17 86
馬単,11 → 16,10860,38
三連複,6 - 11 - 16,60270,139
三連単,11 → 16 → 6,257780,648
