0,1,2,3
単勝,6,300,1
複勝,6 10 14,150 240 490,1 4 8
枠連,4 - 6,340,1
馬連,6 - 10,1370,4
ワイド,6 - 10 6 - 14 10 - 14,"580 1,370 3,050",4 17 34
馬単,6 → 10,2150,4
三連複,6 - 10 - 14,9120,29
三連単,6 → 10 → 14,29820,91
