0,1,2,3
単勝,15,430,2
複勝,15 9 8,170 160 170,3 1 2
枠連,5 - 8,660,1
馬連,9 - 15,900,1
ワイド,9 - 15 8 - 15 8 - 9,450 490 400,2 3 1
馬単,15 → 9,1680,2
三連複,8 - 9 - 15,1780,1
三連単,15 → 9 → 8,7070,1
