0,1,2,3
単勝,6,410,2
複勝,6 1 5,180 290 160,2 5 1
枠連,1 - 3,880,4
馬連,1 - 6,3330,10
ワイド,1 - 6 5 - 6 1 - 5,970 320 670,8 1 4
馬単,6 → 1,4760,11
三連複,1 - 5 - 6,2660,2
三連単,6 → 1 → 5,16490,15
