0,1,2,3
単勝,7,330,2
複勝,7 4 1,130 230 110,2 5 1
枠連,4 - 7,3190,10
馬連,4 - 7,2600,8
ワイド,4 - 7 1 - 7 1 - 4,640 150 440,8 1 7
馬単,7 → 4,3640,12
三連複,1 - 4 - 7,1100,4
三連単,7 → 4 → 1,9170,29
