0,1,2,3
単勝,3,180,1
複勝,3 7 6,110 300 130,1 6 2
枠連,3 - 6,1810,7
馬連,3 - 7,1840,7
ワイド,3 - 7 3 - 6 6 - 7,610 180 950,7 1 13
馬単,3 → 7,2430,8
三連複,3 - 6 - 7,1960,6
三連単,3 → 7 → 6,9290,28
