0,1,2,3
単勝,2,1000,4
複勝,2 3 4,240 130 190,4 1 3
枠連,1 - 2,840,3
馬連,2 - 3,1190,3
ワイド,2 - 3 2 - 4 3 - 4,"530 1,040 410",3 12 2
馬単,2 → 3,2950,9
三連複,2 - 3 - 4,2210,4
三連単,2 → 3 → 4,14640,25
