0,1,2,3
単勝,11,410,2
複勝,11 7 4,140 180 240,1 3 4
枠連,4 - 6,720,2
馬連,7 - 11,920,2
ワイド,7 - 11 4 - 11 4 - 7,390 560 800,2 4 8
馬単,11 → 7,1820,4
三連複,4 - 7 - 11,2160,3
三連単,11 → 7 → 4,8560,11
