0,1,2,3
単勝,1,560,4
複勝,1 8 7,160 130 160,2 1 3
枠連,1 - 6,550,2
馬連,1 - 8,770,1
ワイド,1 - 8 1 - 7 7 - 8,320 580 410,1 6 4
馬単,1 → 8,1830,6
三連複,1 - 7 - 8,1720,4
三連単,1 → 8 → 7,9260,19
