0,1,2,3
単勝,2,640,3
複勝,2 12 16,"220 140 1,320",4 1 13
枠連,1 - 6,640,2
馬連,2 - 12,910,3
ワイド,2 - 12 2 - 16 12 - 16,"460 7,130 3,090",3 51 32
馬単,2 → 12,2250,8
三連複,2 - 12 - 16,19550,55
三連単,2 → 12 → 16,89870,246
