0,1,2,3
単勝,8,1640,5
複勝,8 4 1,240 120 180,5 1 4
馬連,4 - 8,1880,8
ワイド,4 - 8 1 - 8 1 - 4,540 720 280,8 10 2
馬単,8 → 4,5350,18
三連複,1 - 4 - 8,3140,10
三連単,8 → 4 → 1,26040,78
