0,1,2,3
単勝,3,3530,9
複勝,3 15 9,600 270 210,8 6 3
枠連,2 - 8,1110,4
馬連,3 - 15,15450,36
ワイド,3 - 15 3 - 9 9 - 15,"4,190 2,840 800",38 29 10
馬単,3 → 15,32210,72
三連複,3 - 9 - 15,24030,73
三連単,3 → 15 → 9,240160,550
