0,1,2,3
単勝,4,460,2
複勝,4 2 7,160 220 370,1 5 7
枠連,2 - 4,1410,7
馬連,2 - 4,1470,6
ワイド,2 - 4 4 - 7 2 - 7,"490 870 1,420",5 15 20
馬単,4 → 2,2660,11
三連複,2 - 4 - 7,5330,25
三連単,4 → 2 → 7,21290,91
