0,1,2,3
単勝,2,2570,7
複勝,2 4 12,"980 600 2,930",7 4 12
枠連,2 - 4,12600,24
馬連,2 - 4,13090,27
ワイド,2 - 4 2 - 12 4 - 12,"2,850 14,470 8,610",26 60 49
馬単,2 → 4,33100,57
三連複,2 - 4 - 12,239760,166
三連単,2 → 4 → 12,2483180,1022
