0,1,2,3
単勝,3,360,1
複勝,3 9 11,150 220 170,1 6 2
枠連,3 - 7,1260,4
馬連,3 - 9,1690,5
ワイド,3 - 9 3 - 11 9 - 11,690 360 700,9 1 10
馬単,3 → 9,2750,7
三連複,3 - 9 - 11,2430,4
三連単,3 → 9 → 11,13930,27
