0,1,2,3
単勝,5,350,2
複勝,5 8 7,170 910 320,2 10 3
枠連,4 - 6,2940,9
馬連,5 - 8,5750,19
ワイド,5 - 8 5 - 7 7 - 8,"2,510 720 5,400",25 7 45
馬単,5 → 8,9720,29
三連複,5 - 7 - 8,23210,60
三連単,5 → 8 → 7,85460,231
