0,1,2,3
単勝,10,280,1
複勝,10 7 12,130 120 490,2 1 7
枠連,6 - 7,460,1
馬連,7 - 10,550,1
ワイド,7 - 10 10 - 12 7 - 12,"260 1,770 1,430",2 19 14
馬単,10 → 7,950,1
三連複,7 - 10 - 12,6070,17
三連単,10 → 7 → 12,20550,69
