0,1,2,3
単勝,11,660,2
複勝,11 9 12,240 180 380,5 2 7
枠連,6 - 7,1230,5
馬連,9 - 11,2700,11
ワイド,9 - 11 11 - 12 9 - 12,"900 1,080 1,490",12 13 18
馬単,11 → 9,4630,17
三連複,9 - 11 - 12,6920,22
三連単,11 → 9 → 12,33540,117
