0,1,2,3
単勝,4,170,1
複勝,4 6 7,110 170 220,1 3 5
枠連,4 - 6,610,2
馬連,4 - 6,650,2
ワイド,4 - 6 4 - 7 6 - 7,280 410 980,2 4 14
馬単,4 → 6,890,3
三連複,4 - 6 - 7,2000,7
三連単,4 → 6 → 7,5140,10
