0,1,2,3
単勝,3,300,2
複勝,3 4 10,120 120 130,1 2 3
枠連,3 - 4,500,1
馬連,3 - 4,520,1
ワイド,3 - 4 3 - 10 4 - 10,210 230 260,1 2 3
馬単,3 → 4,990,2
三連複,3 - 4 - 10,590,1
三連単,3 → 4 → 10,2520,2
