0,1,2,3
単勝,7,210,1
複勝,7 3 8,110 120 180,1 2 5
馬連,3 - 7,380,1
ワイド,3 - 7 7 - 8 3 - 8,170 340 440,1 5 8
馬単,7 → 3,650,1
三連複,3 - 7 - 8,1010,3
三連単,7 → 3 → 8,2900,5
