0,1,2,3
単勝,9,4290,8
複勝,9 4 7,"2,200 600 1,350",8 3 6
枠連,4 - 8,8970,18
馬連,4 - 9,12310,24
ワイド,4 - 9 7 - 9 4 - 7,"2,990 4,240 1,800",25 29 15
馬単,9 → 4,34290,48
三連複,4 - 7 - 9,42780,55
三連単,9 → 4 → 7,326560,322
