0,1,2,3
単勝,2,350,2
複勝,2 3 4,180 390 260,2 6 4
枠連,2 - 3,2480,9
馬連,2 - 3,1970,8
ワイド,2 - 3 2 - 4 3 - 4,"730 540 1,420",7 5 19
馬単,2 → 3,3070,12
三連複,2 - 3 - 4,3570,13
三連単,2 → 3 → 4,17920,51
