0,1,2,3
単勝,2,520,3
複勝,2 8 9,200 640 120,3 9 1
枠連,2 - 7,780,2
馬連,2 - 8,7940,26
ワイド,2 - 8 2 - 9 8 - 9,"2,410 400 1,760",29 2 19
馬単,2 → 8,11590,38
三連複,2 - 8 - 9,8930,28
三連単,2 → 8 → 9,54440,170
