0,1,2,3
単勝,7,1330,4
複勝,7 12 13,"270 1,060 140",4 13 1
枠連,4 - 6,11370,26
馬連,7 - 12,39490,60
ワイド,7 - 12 7 - 13 12 - 13,"8,430 590 2,470",57 3 25
馬単,7 → 12,77070,111
三連複,7 - 12 - 13,27310,75
三連単,7 → 12 → 13,292590,577
