0,1,2,3
単勝,9,850,4
複勝,9 3 4,260 400 990,3 6 12
枠連,2 - 5,2810,12
馬連,3 - 9,4730,17
ワイド,3 - 9 4 - 9 3 - 4,"1,550 4,120 2,960",20 48 38
馬単,9 → 3,9240,36
三連複,3 - 4 - 9,49070,142
三連単,9 → 3 → 4,219080,683
