0,1,2,3
単勝,7,840,4
複勝,7 12 3,210 130 250,3 1 5
枠連,5 - 7,540,1
馬連,7 - 12,880,1
ワイド,7 - 12 3 - 7 3 - 12,410 940 540,2 10 4
馬単,7 → 12,2480,7
三連複,3 - 7 - 12,2550,2
三連単,7 → 12 → 3,17010,25
