0,1,2,3
単勝,9,1760,6
複勝,9 10 4,340 110 880,6 1 9
枠連,8 - 8,1640,7
馬連,9 - 10,1600,6
ワイド,9 - 10 4 - 9 4 - 10,"610 7,210 2,240",6 38 22
馬単,9 → 10,4300,15
三連複,4 - 9 - 10,22740,50
三連単,9 → 10 → 4,138900,282
