0,1,2,3
単勝,6,400,2
複勝,6 10 7,140 130 130,3 2 1
枠連,4 - 6,280,1
馬連,6 - 10,590,1
ワイド,6 - 10 6 - 7 7 - 10,310 310 270,2 3 1
馬単,6 → 10,1360,3
三連複,6 - 7 - 10,860,1
三連単,6 → 10 → 7,4780,3
