0,1,2,3
単勝,7,780,4
複勝,7 11 9,260 270 860,3 4 10
枠連,4 - 6,620,2
馬連,7 - 11,3270,13
ワイド,7 - 11 7 - 9 9 - 11,"1,210 3,560 3,790",11 40 42
馬単,7 → 11,6800,25
三連複,7 - 9 - 11,32630,106
三連単,7 → 11 → 9,146580,519
