0,1,2,3
単勝,3,410,2
複勝,3 15 1,160 310 140,2 5 1
枠連,2 - 8,2160,10
馬連,3 - 15,3280,10
ワイド,3 - 15 1 - 3 1 - 15,"1,270 350 910",13 1 5
馬単,3 → 15,5170,12
三連複,1 - 3 - 15,2950,3
三連単,3 → 15 → 1,20060,25
