0,1,2,3
単勝,11,580,3
複勝,11 13 10,200 530 180,3 8 2
枠連,6 - 7,3060,12
馬連,11 - 13,5080,18
ワイド,11 - 13 10 - 11 10 - 13,"1,650 640 1,370",18 5 16
馬単,11 → 13,8430,33
三連複,10 - 11 - 13,6180,17
三連単,11 → 13 → 10,42220,124
