0,1,2,3
単勝,4,770,5
複勝,4 3 10,230 160 260,5 2 6
枠連,3 - 4,1970,7
馬連,3 - 4,1900,7
ワイド,3 - 4 4 - 10 3 - 10,"660 1,380 680",6 21 9
馬単,4 → 3,4230,17
三連複,3 - 4 - 10,5750,21
三連単,4 → 3 → 10,36910,136
