0,1,2,3
単勝,1,1400,4
複勝,1 10 7,210 140 110,4 2 1
枠連,1 - 8,1880,7
馬連,1 - 10,3490,9
ワイド,1 - 10 1 - 7 7 - 10,810 380 240,11 3 2
馬単,1 → 10,7120,22
三連複,1 - 7 - 10,1420,3
三連単,1 → 10 → 7,17790,61
